Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Lithuania,LTU,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20537349641459,3.00160412844139,4.99209117560682,3.31650005799173,3.37835095892412,2.3787520331214,3.17861620538925,3.63837322934574,4.03112485069908,3.08135613157337,3.62473386998583,3.30704598909601,3.07739910041214,2.49165398112283,2.60771001460928,2.67583546053118,3.42090178049083,3.18523042963089,2.76550010121847,3.10421782022652,2.89118014335208,3.63616908720654,4.00268361488486,4.39147149461556,5.85937222057305,5.83465114828968,5.73535286188466,8.76929286245302,9.14795158011898,10.0533488261885,10.8078132906687,11.6581459440453,
Luxembourg,LUX,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59772239112074,4.2130256308868,4.55387037208428,4.72003538234217,7.32275859480809,9.22806681073905,8.32402521092549,6.98427867294223,4.86489234804286,5.0881598185971,6.62315657004845,6.37610622550112,6.56732955016511,6.15276623899802,6.64003162624891,5.88953860909275,4.58251873999333,4.61205091260265,4.29270526977273,4.0608407464639,3.84135632614271,3.70696242087602,3.42411872287592,3.81114917676045,4.11644711102306,3.80366321182967,
Latvia,LVA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0233669910755015,0.791543866753658,0.833493122958878,0.761318044015349,2.5685986286181,3.4613317742695,3.3003300330033,4.41551812149056,,,,,,,,,4.0930282422617,4.81841514675259,5.3202412280261,5.37413070455665,6.36036413379076,7.29478861198949,6.98092317491243,8.16304357678865,11.3760157931974,12.3539190806465,14.3658756234927,14.8993286633221,17.6147033242835,18.0191986446175,17.1789210597521,16.9168334291474,17.4837010008582,
"Macao SAR, China",MAC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91187907008143,0.893002677524948,0.660222781307771,0.716241826050983,0.620274439479871,0.739210666965602,0.663461298056934,0.461107290119627,0.392662765428475,0.250947105361769,0.178252254654855,0.126722244244377,0.12311608427923,0.159293751848664,0.140977378189803,0.0974073137244725,0.0689449420502038,0.0572161047456356,0.2000190437308,0.0906582539669758,0.10815470598296,0.0497275163277242,0.0296875526070849,
St. Martin (French part),MAF,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65278908157516,1.45946209791576,1.54181026664248,1.880932593,1.90816200910994,1.4440915928464,2.80697130431918,,,2.84466372027866,3.48641381779391,4.26697892271663,3.66916277140192,4.26324393113673,3.53934495994844,3.40317253762492,2.85453629565012,5.14905538682731,6.18376633906174,6.80708463026151,7.17271386634236,7.14426316185179,7.95888081733161,9.78202985994855,9.786373876,9.38745109829544,8.61290128659284,8.94380421140878,8.19719275273277,13.2384332060297,12.7323084485692,9.41003950984796,9.39112303998663,9.33576024893184,
Monaco,MCO,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58604197764036,2.69185523493184,5.11127876273104,5.26471808857532,8.51802240623478,10.3841815407073,8.68175909878683,8.63219349457882,8.5411876979135,8.64861017190447,11.1889216512216,13.0906482560746,13.4666417492058,12.7222183612482,12.5505154639175,15.6384725928967,18.3216375011104,16.6209149017172,17.5253386657257,16.0160694592749,16.2840783736933,16.5087418999878,14.5375028155267,14.028340727029,15.2601797704137,16.7019657372324,23.7077904292366,24.5796456117387,22.4696622706573,25.6639498534835,26.735615356763,
Madagascar,MDG,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41268091984424,2.6619943440305,5.07060333761234,3.12692861551121,1.8025198786156,1.63385248310314,2.4072730910637,2.50316735132645,1.99243725715692,1.5898678622163,1.73894053779204,0.0664233466988985,1.8737178197356,0.847934652404029,0.425415080053857,1.25473936756428,4.55089065871852,2.63171203904911,1.51768057150848,2.26835623288828,3.16472667692114,3.63637557272435,4.15884422609226,4.9207468944517,7.08845710510197,5.97477398431445,7.09992081730087,8.90852858496457,8.77881456846568,24.8164794426349,33.0614383295389,20.8887227889547,20.5400690295782,19.1902998059646,
Maldives,MDV,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12022748388599,1.18501033152675,1.42519736202876,2.47290197126252,2.73888091530782,2.6186055566373,2.38137751634993,2.70652664480954,2.99693947105204,3.18051649352952,2.09112017636157,1.75631287374288,1.73015320650427,2.00459972726914,0.93031987532463,0.789912413163649,0.978645469704678,0.932229047620223,
"Middle East, North Africa, Afghanistan & Pakistan",MEA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3589700722459,15.6788961190091,
Mexico,MEX,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.61140724781401,5.84868063112078,5.10351826164628,5.95760096028859,9.10099533158356,10.1293055523534,8.99712603718468,6.32508985348116,5.63131972669225,5.57301999034643,3.99707151490321,3.68413928521983,3.56924241622001,4.00281034090803,3.34994740834143,3.29625087948843,2.74479987548237,2.98572906760688,2.93503508948186,3.24019304112031,3.11119042926393,3.04852894133653,2.62548540567926,2.43105730698016,2.63035401390013,2.97428590716616,4.51911221083939,3.81024580111441,3.18153696635504,2.92240599051662,3.85322686953104,
Marshall Islands,MHL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26510915434632,3.95268696078064,3.94046513463993,3.71809287779531,2.78914605145831,3.51553727311128,2.62687337220809,0.687509785917577,0.358257446614708,1.61528807408747,1.3104298332907,0.98326968921506,2.72404544536073,1.61405745494267,1.50269422679599,
Middle income,MIC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07102765855958,4.33504083806376,3.93785195592302,2.97206357338998,3.35554271703763,3.15290787954394,5.2078840974421,5.87360981193729,6.04559424586517,7.99412977490417,8.27209896627164,9.12783125204359,10.3205868554139,10.5302745588075,11.6722388302869,12.5749513404368,12.0979284185821,12.6259788311525,13.1095138830072,13.3931298298447,13.6453329812102,14.5300051610711,15.0914078704915,14.3808062946039,14.2238940102711,15.0797646722713,21.9120828164515,20.9465573757676,19.3855565536605,19.8675843111088,19.7567160371452,
North Macedonia,MKD,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.65717603866182,8.53620311357225,6.03079693965009,8.06829310529447,9.03147939805787,8.39555310758336,10.2202297313845,10.8690416226983,8.96571115860568,8.8310044503019,10.9846814465131,9.62591352974013,10.1831989196008,10.9721966110835,12.8562583327133,10.0854844470124,9.95415320596927,10.3525550234917,9.35873233471656,9.42666308795006,10.790112215643,10.2221203985445,11.6284345131118,13.4156199710592,16.744743954378,18.9276582966113,20.3007152180509,21.0026748062036,21.6117320275475,
Mali,MLI,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195331339828301,0.137934259129377,0.76950146627566,4.2365049739975,8.82211129389074,4.49994588158891,6.15843227587606,5.43066566482144,15.6740845402096,16.1241274448822,19.3957888312481,22.9075620954805,23.0769230769231,28.2380952380952,31.3565565144179,34.6255415721064,42.3069713955923,40.5136024862322,39.2769633043787,43.1896117015132,41.5043413404868,40.3375414107394,37.1080417193274,28.7467048519752,52.085258639315,39.2358468602395,39.942422367786,38.1736778749972,33.3417440935702,
Malta,MLT,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23618678495993,1.22279636404782,2.05932083979145,1.30821023527303,1.63022468875603,1.50527700878808,1.91863360947862,1.332937893,1.30573979234872,1.81198886986613,2.49140678790959,2.47368234225456,2.56641139062896,2.55357989182943,1.7400124720325,2.18029842170746,1.87364239138214,1.61142145471079,1.23832336879825,1.10656257282555,1.36887800486284,1.03932336236939,1.36105969398046,0.733481000472744,0.764575993103175,0.722341621063083,0.740385176552301,1.36685722637012,1.53446149440566,1.60541512852324,1.39548462535955,1.45402094888362,1.69631709858459,1.7003866348479,1.79151712619917,
Myanmar,MMR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014371529351441,,,,,,,0.0287898997121302,0.0217773820441239,0.0410188116843648,0.00332982918997796,,,,,,,,,,6.1488447961075,2.92085376777799,6.07246569800072,9.35853136155344,5.79101641254259,2.95511296025311,1.41233157352121,2.24040290360038,,,,,,
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49135766991362,,3.7132865397588,4.95212412749199,4.85882465722229,4.59848111855448,5.90697228239369,6.13742764730692,7.1734667629828,6.49666045422949,6.12179525338295,7.01897515506042,5.87341828841066,5.75924048665102,5.36558269759106,9.75756096199321,9.54509829057975,7.46831647113548,6.98570198274607,8.63856842906346,
Montenegro,MNE,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79651513223589,4.0044961771842,4.02408191541634,3.76345660465894,3.64840169350851,3.54733648173559,3.62009488289194,3.48992937607149,4.90355741026791,4.35458359434826,3.86961698980055,4.42859739334696,3.31009538677202,9.04197919213215,6.42732891233104,7.97218274123414,7.02119779784845,7.50920174267315,
Mongolia,MNG,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60919540229885,8.46153846153846,8.37004405286344,8.7260034904014,8.61759425493716,12.9032258064516,9.24261874197691,10.5208450704225,9.93415229234675,6.78159064448407,3.2302162424536,2.29040231209083,1.76210665383718,3.67341184446056,3.71860162669496,3.58918466284614,3.72400341338167,2.98858397474114,2.03247466485939,2.602292354,3.35043098987119,1.88312828147884,2.22943011111015,1.75078487431914,2.33411317477248,2.64909863472124,3.99375815446732,4.06157059671248,4.92402407583524,3.84509373598353,4.44588531608626,3.74124560934214,3.85199323534365,
Northern Mariana Islands,MNP,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54556872292735,4.42699878032149,4.8743589536751,6.04118315536923,5.6669679926048,15.5819542199686,9.69505616150492,3.98131551813238,4.44567053682656,3.58531096035634,2.2652427890802,5.44876915574445,3.17853755146737,2.16573758413311,2.49603530342142,2.53828476049694,1.88724573191231,1.45934704640817,1.17961840629409,0.794844807336679,
Mauritania,MRT,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9344122742637,10.5346079141129,6.08574790358554,6.623546189,5.30540581817353,8.74241815358088,12.6030232989075,6.07909297582662,6.19411652076637,4.28087303934968,3.02380548972907,1.99812184858135,1.23328853474367,
Mauritius,MUS,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75392885114548,3.08616934929354,3.15328873335405,2.21094596631939,1.96715986484338,2.09735124248054,2.85552087644971,2.6197423744009,3.49762355428673,3.59103506593195,3.76531530793261,4.94172731408828,4.98460623345788,5.3305405332815,6.55054215443827,5.00058827366155,5.29267870291643,4.16788046440621,3.27098801765027,3.58188640012572,5.63667112308344,6.66950741640584,4.30317723591377,4.16359264957182,4.07725576997817,
Malawi,MWI,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65367290213208,2.87138825338623,2.86463247345918,2.98993733214868,4.05741194460373,4.28494911622924,5.15441757320526,5.61041545794164,10.6571299910889,20.5967064432906,28.0244105263557,19.494864869545,19.3221519231256,28.5884487286976,25.3000933133462,26.8719723175355,11.2417833509686,33.6781016219203,32.3774760972949,36.3543819803266,32.1888875250384,31.7026053523627,
Malaysia,MYS,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57763715651031,1.86793668874966,2.87334525293025,2.79061562885872,3.05865148466334,4.29210307213131,5.31708882728799,5.3381317277151,5.01832260797154,5.29264785383369,7.11812636204217,6.14094909602237,6.23398361307005,7.20551407624291,6.7874400390478,6.56360290110593,7.60329674929031,7.23565668041784,7.22150714777401,7.04103889445774,7.29165008840823,14.3449051224118,15.8604588851962,11.4134438785672,9.44804679894627,8.65874213939162,
North America,NAC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,2.62008733624454,2.421875,2.54681647940075,2.93427230046948,2.64805007221955,2.78611230175739,2.79187817258883,2.79832743647475,2.82087447108604,2.85851877222756,1.99789695057834,1.6376240680017,1.95978790811831,2.14656029715605,2.08741705672194,2.16307411680125,3.72278959369143,3.43710281493396,3.7345435776177,3.55038889750737,3.28477782576647,3.79384086484915,2.9390748333364,2.94169083168108,3.10176427663389,3.09853105164358,3.04058916301435,3.46694687293141,4.10197700773843,5.06307062692231,4.79430562297158,5.24925719125589,5.03317106745052,5.53191873385593,4.92429206763147,4.76406873104794,4.78378629023104,4.7571158907619,5.13961894201355,5.48923094873429,5.30891662210481,5.39675079870561,5.65709712325679,5.56896259651284,5.52658957899071,5.70429734511265,5.77503105090015,5.97402063194155,6.23174999437716,7.28104200713917,8.90599729532544,8.91360391211048,8.39473720754796,8.53752997399827,8.71622760091479,
Namibia,NAM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16422287390031,3.60540811216825,4.47976878612719,3.63514419852449,3.40291367688629,2.89462177525143,2.39933811362383,2.05526375884905,1.88053097345133,2.14509662534747,3.49204963091452,1.71004641025446,1.48864399594488,2.06420991698612,3.26109519333367,4.0721323809189,3.20659934943753,2.70547440746662,2.33718733690593,2.62956140757414,4.8126464412065,1.8859140443463,1.71355762929053,2.21205956546286,2.56960605074186,2.53210251849162,2.97345834263032,5.0425826624425,2.3481360303635,2.04834271859984,1.92035748046719,3.43046043381938,2.41213355283503,1.95930941246507,2.01916652214214,
New Caledonia,NCL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.596636725,1.35969228016817,1.18760195758564,0.354902563898336,1.22606936596189,0.462070927604019,0.522692327899423,0.234116900511279,0.661378954147416,0.152006811073868,1.08450459349985,1.62385539850887,2.20032318972209,2.71192932619998,3.30335979865087,,,,,,,,,
Niger,NER,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266799032077929,0.252106007501691,0.470103092783505,0.613132911392406,0.454470335481738,,,0.416505230530802,0.195590327169275,0.186600854752302,13.8314571467014,6.62642697808687,8.16816240341698,1.11920750583416,0.546509451618941,20.0918843507961,45.2649203961744,25.8259971742202,31.363608730014,25.7736870600974,32.7976177905429,15.3493417484344,11.6178752280438,12.818447713111,3.86389850057672,0.636280208014683,0.734759580434106,43.3032406772222,52.3737684421461,51.5354849961463,42.1577276858095,41.3658844130082,34.5781645595228,33.9392263214628,23.1605030902156,15.3395496812074,22.3762500105714,25.4590522387257,28.2723995288989,
Nigeria,NGA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12780599593411,1.02448599437318,1.85533854040444,1.31687717957988,1.65000165000165,1.53959504951707,1.47592266614029,2.10473954254202,2.15580197621324,2.69364940637364,2.44250884853725,3.14271716687154,5.76573879047619,4.78582804785683,4.28101540058254,4.0917741388591,4.21909154789242,5.41030535170065,4.28453688122344,4.03817725408016,
Nicaragua,NIC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0647146527932,17.9515092995846,14.7001624453749,9.01422960530552,9.49878098977298,8.30961630346719,8.2647349357919,7.32810615199035,6.91394658753709,6.76229508196721,5.98498233215548,5.33257961183343,6.27266908470237,5.79407294832827,11.9029275808937,11.8254723392687,14.15313225,13.1779016725798,13.5875601629026,13.8321791528015,12.9742859535975,12.4780596776767,12.9402481887956,11.171032357473,14.9237312995013,14.2742699002258,19.8245799429356,21.7895164134673,18.790870624439,17.9835813237558,19.4358250658517,
Netherlands,NLD,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,0.751001524854009,1.00206410877302,0.909233892395364,1.17900102153275,1.49664580041592,1.31968180311689,1.29309145962476,1.45485545639308,1.40868783537542,1.20453953640816,1.13149445073849,1.13287110558193,1.46876111303077,2.72677219694293,2.72035188779273,3.01672306967344,3.7968618582387,4.9010541335783,5.23058295106886,5.34473241525983,5.08643280063755,8.32533896413734,9.00483937058189,9.01946277389651,9.00810317265385,9.00797724040555,9.0247506936701,9.28132080749074,8.73463021494948,8.85176789460468,8.97142364893954,8.74241499412029,15.1805960020618,8.62348283039732,9.79046565995061,9.24943291620101,9.05431553824827,9.19705544094305,10.5718348190651,9.03397806424711,9.32668416810952,9.61692170716838,9.52487396616862,
Norway,NOR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7992555674721,1.91013175306369,1.6208839680085,1.70406021225826,1.98030326336545,1.79924281034915,3.39363059910693,3.40270138724686,4.84413445296711,4.31051879311621,2.74391324738917,2.81154350403925,3.21381785131634,4.50706771013368,5.01031458590759,3.88402073317612,3.82120103373862,5.59317316396728,6.07931065200408,6.05619834675064,,,,,,5.64179251441295,5.75447018059886,6.34306449310678,9.44813197263866,8.71658562017635,6.85530551234435,8.00016265113134,8.13394937577002,
Nepal,NPL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64884945178713,4.61486335294793,6.89343318520564,10.4380878278712,8.9888272322703,7.46250218286585,6.15787958818416,5.55055753248242,8.61636789053074,11.392012584727,25.0117996006768,30.0338684391646,25.8491223625382,24.0362522815903,23.9711672868539,18.039805724085,13.4930953624911,11.4640634874367,15.87621094,15.5612136767326,9.47708108425298,7.30686510948006,7.05077993919477,
Nauru,NRU,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93410126588761,5.34777787683185,4.88709231030791,3.90351188531471,3.79834651884259,4.29842122960725,3.30755512341023,3.4244457919084,3.72420790531755,3.72776516666065,4.21232126734148,4.40569717558682,4.37905878927895,4.18234824130988,4.1645519018796,4.32632056043383,4.53898576370547,4.18411611193116,4.2234388367329,4.9623619824799,8.046268825,11.3408088401434,9.90124819836033,6.95102745056589,6.23885230872959,
OECD members,OED,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55452631160236,2.38027478038443,2.4258918200916,2.80917386797593,2.96679363054392,3.09259271966099,3.58034347180923,4.11100934334434,5.39713878646275,5.64455747261729,6.01009962989744,6.01654650445979,6.34658095239356,6.22668124271497,6.9696015129792,7.12897537331752,7.14880430253819,7.42703557054108,8.00681039528714,7.9802756930698,8.22220363182336,8.27067205953445,8.40257495023602,8.98936449241742,8.96817599972539,9.33673335956683,9.58493966370673,10.3940502155476,11.263654947782,14.3380619160119,14.5935424195224,13.3641204643094,13.8514164202908,14.3903758340916,
Oman,OMN,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99156829679596,19.6800595238095,9.06982736408141,7.16186789257198,5.09074811863657,3.43347639484978,3.43347639484978,2.77777777777777,2.8268551236749,3.8781163434903,3.9660590200335,4.48430493273543,7.55064771526168,6.90076796436488,4.60942338994281,2.93699475504424,2.77047306170856,3.57488889409936,3.18985964401447,2.76343488126382,3.16019075647008,2.79634936315572,4.22669839693212,4.50812378882368,10.5038703402509,10.7794261366405,7.59961100079422,7.25049711888611,6.9797490103033,
Other small states,OSS,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54806397549963,2.75161101594114,,,,,,4.86219648690121,5.26627218014109,4.76566485345745,4.60005107613627,5.33992740847741,6.14075134043645,,3.78690612964032,3.91471142011874,7.44539419648353,7.5500276758033,8.50748803655928,12.3761292360492,14.4354527962355,14.7445229044033,15.3072879148169,15.4008300090834,
Pakistan,PAK,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.723009991421,14.1906524918332,14.4606409031529,18.791882598246,17.5146748669116,22.8844738778514,21.8796992481203,15.8208955223881,15.5853314527504,14.8008385744235,7.58761483497788,9.86886427944545,9.36135371179039,6.99280575539568,6.75965665236052,6.51918098376088,11.7765984331564,6.60076045627376,8.63858961802155,8.84229717411121,17.4715909090909,13.9418944473096,13.3796845853824,17.2898300348312,15.9438977062278,18.9958013716755,22.0096590376737,31.8245126639676,37.454042010874,35.3627551456145,36.7022140125819,44.8419776011614,
Panama,PAN,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,1.49551345962114,0.836158192090396,0.732797140303843,0.598072876287518,0.28932704672096,0.281605149351302,0.247393532426224,0.328237831754666,0.287964766663844,0.336264873254009,0.408340573414422,0.366886171213547,0.0407331975560081,0.0274549281596046,1.66707727683337,2.03132648066569,2.16536949988441,2.77006337677135,2.21623043535447,2.36541598694943,2.22427638800624,2.7359781121751,2.08018969605518,1.63289689849156,2.14671737389912,1.58118347860365,2.81358063502043,4.12809607205404,4.1961718049414,4.31447986409513,4.62138523363013,4.21861800979895,4.58576899818585,4.78078904237883,4.04220366042713,3.0802407221665,2.87486690430999,2.75669720920473,2.40613543466352,2.45178528759091,2.20552985834111,3.52776754640227,3.5406650582061,5.16452028319846,4.09612833705977,3.29603699948276,2.98094177491435,2.93978426654893,
Peru,PER,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,7.33812949640288,9.99823767843506,6.97530708502535,6.63699248120301,8.75421680981889,12.3216601815824,15.8490566037736,18.010752688172,22.2441730662127,18.6661489532895,20.8494224424614,14.01956244,12.9215239407646,8.66791250682232,9.35114581826251,7.17862294806589,5.93581232307345,4.04002065043741,3.0280431412936,3.3579118155831,3.40900108057141,3.57478485728896,3.59542365616286,4.41716766658295,3.19015233550884,3.82684428751326,4.43666148874642,3.58251959473484,2.27120787298784,2.56372593852523,2.1204460563373,1.90831139351704,1.64600783270251,1.7000181827736,1.68111699951174,3.86247607473974,3.9128273387932,2.39796113675283,2.23245110790452,2.15949973332149,
Philippines,PHL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78670788253478,4.59156433529098,7.10948608572009,7.44394618834081,8.13625132368514,7.7117010232834,7.58873204841036,9.1575592647836,10.1099356850276,12.2868997467165,13.4691917610377,12.5738256910915,14.665699489708,14.693211514651,14.295449717699,13.6180786706062,11.9075927570559,17.6042713433172,16.1876711463594,15.4698594340888,14.7780281734487,18.6338386370801,18.7655203694465,16.2276033705698,14.6860895821014,15.9566076017281,
Palau,PLW,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67973600750721,2.58579184388131,2.68233768642605,2.57165295317074,2.88885579016983,3.07319119647155,2.63552220923594,2.4049203380714,2.41533488816836,2.35041752917123,2.21166600584274,0.106907271210858,0.103897873500081,0.134627974955508,0.258718716421336,0.259669013440614,1.25583888506011,0.519277073482057,0.264969140789091,,
Papua New Guinea,PNG,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219078052203448,2.07876570857297,2.06517090275973,2.94313523086226,3.74617039272308,1.15775241820142,1.20172953001721,0.738023228465868,0.250389204096693,0.348112164660376,3.91582041940445,4.91373183614868,3.21561592227436,1.30883931245533,1.94730259299461,2.30787266608171,0.830177396171893,2.523359749,3.22305100111277,0.772600208161125,0.175458222873496,0.261104188296789,
Poland,POL,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14972383937901,2.94145199063232,3.49536329359014,4.54494570692936,4.23144144972864,4.83602661596958,2.84282547942565,2.91381249361006,2.62056596253487,3.37148989447326,3.11941188158156,2.61056341906703,3.37656529516995,3.5361216730038,3.91480623420388,4.50525506280441,5.77945020538305,6.45249794228419,7.1656050955414,7.79730655101575,8.84224184839479,9.92299180235315,10.8776519641908,11.0070257611241,11.7011938202247,12.2154090728439,14.1493290101774,14.2732124588628,14.1348795269151,15.486615880834,16.7175333733504,
